14eae81a-0985-1549-b1cc-506f77205fc1,48575443DCCD8C9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCD8C9C,506F77205FC2,20180718185646,2018-07-18 18:54:45.0,新疆、阿克苏地区、阿瓦提县、拜什艾日克镇、托万克库木艾日克村
492504c9-e8a8-134f-a466-407d0f28fe68,4857544322D8589B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D8589B,407D0F28FE69,20180718190138,2018-07-18 18:59:37.0,新疆、喀什地区、叶城县、夏合甫乡、英亚村
24997cc5-da81-1c49-80d0-506f77202575,4857544388DEDB9C,CTC,HWTC,HG8145C,V3R017C10S103,4857544388DEDB9C,506F77202576,20180717184041,2018-07-17 18:38:40.0,新疆、哈密地区、哈密市、大泉湾乡、大泉湾村
4605c5f5-ef0a-194e-981d-506f7720c8d2,48575443DCD5A19C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD5A19C,506F7720C8D3,20180717184424,2018-07-17 18:42:23.0,新疆、哈密地区、巴里坤哈萨克自治县、奎苏镇、二十里村
b130b7a8-251b-154b-b35e-407d0f2910fe,485754435A84699A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84699A,407D0F2910FF,20180718184135,2018-07-18 18:39:35.0,新疆、博尔塔拉蒙古自治州、博乐市、青得里镇、阿里翁白新村委会
d6463ce2-1947-1d4a-b108-506f77207821,48575443DCCF6C9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCF6C9C,506F77207822,20180718180335,2018-07-18 18:01:34.0,新疆、阿克苏地区、拜城县、老虎台乡、亚木古鲁克村
dab56017-f83e-1249-bbe3-506f77213e13,48575443DCDEA69C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDEA69C,506F77213E14,20180716134503,2018-07-16 13:43:02.0,新疆、阿克苏地区、拜城县、亚吐尔乡、库木买里村
58c573d8-195f-1047-80a0-506f772124e3,48575443DCDCB69C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDCB69C,506F772124E4,20180716150116,2018-07-16 14:59:15.0,新疆、阿克苏地区、拜城县、亚吐尔乡、塔格其村
e9e31e87-5695-1345-81e9-407d0f29181a,485754435A84F59A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84F59A,407D0F29181B,20180718173447,2018-07-18 17:32:46.0,新疆、博尔塔拉蒙古自治州、博乐市、阿热勒托海牧场、科子里加尔村
1b33d984-2d3c-174b-adad-506f772064d5,48575443DCCDF09C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCDF09C,506F772064D6,20180718112031,2018-07-18 11:18:31.0,新疆、克孜勒苏柯尔克孜自治州、阿图什市、阿扎克乡、库木萨克村
f324dfe3-9c5e-194e-99b8-f898b98c99dc,485754433620379A,CTC,HWTC,HG8145C,V3R017C10S103,485754433620379A,F898B98C99DD,20170715211233,2017-07-15 21:11:47.0,新疆、阿勒泰地区、青河县、阿尕什敖包乡、唐巴玉孜尔村
0
fef0acd3-9086-1249-a0aa-506f771f8bff,4857544342E0719C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0719C,506F771F8C00,20180606142542,2018-06-06 14:23:39.0,新疆、巴音郭楞蒙古自治州、尉犁县、尉犁镇、努尔巴克买里村
317cadfe-3bfa-1e4c-9aec-506f7720c906,48575443DCD5A59C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD5A59C,506F7720C907,20180717182444,2018-07-17 18:22:44.0,新疆、哈密地区、巴里坤哈萨克自治县、奎苏镇、二十里村
a5704d6b-640c-1a47-9daa-f898b98eadbe,485754431D48449B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D48449B,F898B98EADBF,20180718231653,2018-07-18 23:14:52.0,新疆、喀什地区、莎车县、白什坎特镇、铁热克阿恰勒村
d0885680-ef01-1a43-959a-506f772133f8,48575443DCDDDF9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDDDF9C,506F772133F9,20180714130342,2018-07-14 13:01:41.0,新疆、阿克苏地区、库车县、墩阔坦镇、阔什艾日克村
127cf9f9-374d-1546-b825-407d0f290008,4857544322D8789B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D8789B,407D0F290009,20180718182935,2018-07-18 18:27:35.0,新疆、喀什地区、叶城县、夏合甫乡、英亚村
cfa60dd0-e96c-1546-9242-506f7720ce27,48575443DCD60A9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD60A9C,506F7720CE28,20180718115724,2018-07-18 11:55:23.0,新疆、昌吉回族自治州、玛纳斯县、塔西河哈萨克民族乡、大草滩村
9e85b560-f552-1b4b-81b1-506f7721250a,48575443DCDCB99C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDCB99C,506F7721250B,20180717164145,2018-07-17 16:39:45.0,新疆、阿克苏地区、乌什县、依麻木镇、勒乌金村
8e5455bf-b084-134e-ad82-407d0f28888b,48575443069DC79B,CTC,HWTC,HG8145C,V3R017C10S103,48575443069DC79B,407D0F28888C,20180717174558,2018-07-17 17:43:58.0,新疆、喀什地区、伽师县、古勒鲁克乡、白什塔木村
de08d680-c224-1744-9e7b-506f77205d9f,48575443DCCD629C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCD629C,506F77205DA0,20180718182452,2018-07-18 18:22:52.0,新疆、阿克苏地区、阿瓦提县、阿瓦提镇、团结村
19b58923-d486-1440-90fb-f898b98c8531,48575443259F299A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259F299A,F898B98C8532,20170629184551,2017-06-29 18:45:04.0,新疆、阿勒泰地区、哈巴河县、萨尔塔木乡、金巴村
62b6b0ba-216a-1045-a608-506f7720c877,48575443DCD59A9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD59A9C,506F7720C878,20180717152137,2018-07-17 15:19:36.0,新疆、昌吉回族自治州、阜康市、滋泥泉子镇、二道河子中心村
ddfe9732-bd8d-1649-aca9-f898b98e3bbd,485754431D3F7F9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D3F7F9B,F898B98E3BBE,20180718223422,2018-07-18 22:32:22.0,新疆、喀什地区、莎车县、阿拉买提乡、索拉克玛村
f116028c-c600-154b-a33b-f898b98e6bee,485754431D43349B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D43349B,F898B98E6BEF,20180718231549,2018-07-18 23:13:48.0,新疆、喀什地区、莎车县、阿拉买提乡、阿孜拉村
19b9401b-7f9b-1e46-801a-f898b98e6c56,485754431D433C9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D433C9B,F898B98E6C57,20180719104438,2018-07-19 10:42:38.0,新疆、喀什地区、莎车县、阿拉买提乡、阔纳阿拉买提村
543c0b90-e7cc-1b4e-b90f-407d0f288fe8,48575443069E589B,CTC,HWTC,HG8145C,V3R018C10S110,48575443069E589B,407D0F288FE9,20180719181823,2018-07-19 18:16:23.0,新疆、喀什地区、莎车县、恰尔巴格乡、库特其村
1dde8e5f-d966-1d4d-8f38-f898b98e9da5,485754431D47079B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D47079B,F898B98E9DA6,20180718221404,2018-07-18 22:12:04.0,新疆、喀什地区、莎车县、阿拉买提乡、索拉克玛村
9d445367-8995-1643-8173-f898b98e5410,485754431D415E9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D415E9B,F898B98E5411,20180718221916,2018-07-18 22:17:16.0,新疆、喀什地区、莎车县、依盖尔其镇、阔纳先拜巴扎村
590bbb31-0601-164d-83de-f898b98e6add,485754431D431F9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D431F9B,F898B98E6ADE,20180718223411,2018-07-18 22:32:11.0,新疆、喀什地区、莎车县、依盖尔其镇、阔纳先拜巴扎村
b47b339f-e91d-1f4c-9616-506f77213db8,48575443DCDE9F9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDE9F9C,506F77213DB9,20180717180401,2018-07-17 18:02:01.0,新疆、阿克苏地区、库车县、乌恰镇、皮浪居委会
81d97340-8244-1f4c-a8ff-506f77207c7f,48575443DCCFC29C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCFC29C,506F77207C80,20180718190233,2018-07-18 19:00:33.0,新疆、阿克苏地区、库车县、阿克吾斯塘乡、托帕艾日克村
05d4da69-c808-1a4a-959b-f898b98e3a44,485754431D3F629B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D3F629B,F898B98E3A45,20180718184044,2018-07-18 18:38:44.0,新疆、喀什地区、莎车县、阿拉买提乡、乃则尔巴格村
37484fc4-5ffb-1140-8a6f-506f7720d25e,48575443DCD65D9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD65D9C,506F7720D25F,20180717181131,2018-07-17 18:09:30.0,新疆、昌吉回族自治州、木垒哈萨克自治县、大南沟乌孜别克乡、阿克喀巴克村
10f790c3-67c1-1548-a288-506f771f89a9,4857544342E0439C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0439C,506F771F89AA,20180717180233,2018-07-17 18:00:32.0,新疆、巴音郭楞蒙古自治州、轮台县、阳霞镇、牧业村
73c975c9-3e1d-1948-8438-f898b98c7079,48575443259D919A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259D919A,F898B98C707A,20170627112609,2017-06-27 11:25:22.0,新疆、阿勒泰地区、福海县、阔克阿尕什乡、齐巴尔窝依村
8b0e1deb-979c-1548-8546-f898b98caa9e,485754433621819A,CTC,HWTC,HG8145C,V3R017C10S103,485754433621819A,F898B98CAA9F,20170731125021,2017-07-31 12:49:35.0,新疆、阿勒泰地区、哈巴河县、库勒拜乡、齐巴尔喀拉塔斯村
37ef22e5-3840-1642-b16d-506f77207a1c,48575443DCCF939C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCF939C,506F77207A1D,20180717182644,2018-07-17 18:24:44.0,新疆、阿克苏地区、拜城县、温巴什乡、阿瓦提村
f27a58bc-2154-134f-b45e-506f77209c08,48575443DCD22F9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD22F9C,506F77209C09,20180717174033,2018-07-17 17:38:33.0,新疆、昌吉回族自治州、吉木萨尔县、老台乡、西地村
0b22f7ab-1039-104e-8826-506f77202cdf,48575443A8783A9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443A8783A9C,506F77202CE0,20180718173714,2018-07-18 17:35:13.0,新疆、巴音郭楞蒙古自治州、若羌县、铁木里克乡、铁木里克村
b764735d-5b97-1446-bed4-f898b98e6c70,485754431D433E9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D433E9B,F898B98E6C71,20180719102325,2018-07-19 10:21:25.0,新疆、喀什地区、莎车县、阿拉买提乡、阔纳阿拉买提村
c14695b8-b5cf-1741-aaf2-506f7720800d,48575443DCD0089C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD0089C,506F7720800E,20180717202641,2018-07-17 20:24:40.0,新疆、阿克苏地区、阿克苏市、依干其乡、托万克科克巴什村
1bd9e8b0-a142-1245-80c4-506f77205fdb,48575443DCCD8E9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCD8E9C,506F77205FDC,20180718173727,2018-07-18 17:35:26.0,新疆、阿克苏地区、阿瓦提县、多浪乡、托格拉克麻扎村
9a9c2f86-9ad6-114e-a6dd-407d0f291c78,485754435A854B9A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A854B9A,407D0F291C79,20180718195936,2018-07-18 19:57:36.0,新疆、博尔塔拉蒙古自治州、博乐市、乌图布拉格镇、格尼登西村
56eaf8c7-26a1-1941-b9bb-f898b98e7f20,485754431D44AE9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D44AE9B,F898B98E7F21,20180718172201,2018-07-18 17:20:01.0,新疆、喀什地区、莎车县、依盖尔其镇、依乃克帕塔村
ed02f6d3-386e-144c-b3f6-f898b98e9d4a,485754431D47009B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D47009B,F898B98E9D4B,20180717212146,2018-07-17 21:19:46.0,新疆、喀什地区、叶城县、恰其库木管理区、萨依开其克村民委员会
afdc1223-d04d-1148-ba01-f898b98cd22d,4857544336248C9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336248C9A,F898B98CD22E,20170804113136,2017-08-04 11:30:49.0,新疆、阿勒泰地区、布尔津县、杜来提乡、草原一村
b17d724e-72a3-1040-9101-506f77212ce9,48575443DCDD549C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD549C,506F77212CEA,20180718171535,2018-07-18 17:13:35.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团十二团、团部
c719dec1-a263-1c4a-a2d1-506f7720f5c3,48575443DCD9169C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD9169C,506F7720F5C4,20180718140556,2018-07-18 14:03:56.0,新疆、吐鲁番地区、托克逊县、夏乡、布拉克拜西村
3b574323-c19a-1e42-a49d-407d0f28e9bd,4857544322D6C19B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D6C19B,407D0F28E9BE,20180718173247,2018-07-18 17:30:47.0,新疆、喀什地区、叶城县、加依提勒克乡、布吕买吾斯搪村
1e59a00a-0183-1347-8abb-f898b98eae33,485754431D484D9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D484D9B,F898B98EAE34,20180717225034,2018-07-17 22:48:33.0,新疆、喀什地区、叶城县、宗朗乡、阿亚格康萨依村
45392b00-1d60-1d4c-ab75-506f7720d3a3,48575443DCD6769C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD6769C,506F7720D3A4,20180717171954,2018-07-17 17:17:54.0,新疆、昌吉回族自治州、玛纳斯县、广东地乡、小海子村
09346ddd-a79b-1e4f-bbc7-506f7720cb9d,48575443DCD5D89C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD5D89C,506F7720CB9E,20180718172144,2018-07-18 17:19:43.0,新疆、昌吉回族自治州、呼图壁县、五工台镇、福海新村
c40a2358-3883-124b-a708-407d0f291ce0,485754435A85539A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A85539A,407D0F291CE1,20180718171017,2018-07-18 17:08:16.0,新疆、博尔塔拉蒙古自治州、博乐市、小营盘镇、青得里浩特呼尔村
d2653d0e-61d7-1646-a0c8-f898b98e3bf1,485754431D3F839B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D3F839B,F898B98E3BF2,20180718170823,2018-07-18 17:06:23.0,新疆、喀什地区、莎车县、依盖尔其镇、依乃克帕塔村
23690079-d4b2-184f-8a05-506f771f7c9c,4857544342DF429C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DF429C,506F771F7C9D,20180717172615,2018-07-17 17:24:14.0,新疆、巴音郭楞蒙古自治州、轮台县、阳霞镇、吾尊布拉克村
593f6c2a-5943-164e-8b5d-506f772121ca,48575443DCDC799C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDC799C,506F772121CB,20180717175755,2018-07-17 17:55:54.0,新疆、阿克苏地区、阿瓦提县、拜什艾日克镇、托万克拜什艾日克村
1211239e-c915-1f42-ad95-506f772121fe,48575443DCDC7D9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDC7D9C,506F772121FF,20180717181407,2018-07-17 18:12:06.0,新疆、阿克苏地区、阿瓦提县、拜什艾日克镇、托万克拜什艾日克村
45b99e81-6fb6-1242-a30e-407d0f291716,485754435A84E19A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84E19A,407D0F291717,20180718183412,2018-07-18 18:32:11.0,新疆、博尔塔拉蒙古自治州、博乐市、贝林哈日莫墩乡、新塔拉村
34bf5f71-b07a-1647-9248-506f7720c80f,48575443DCD5929C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD5929C,506F7720C810,20180717172123,2018-07-17 17:19:22.0,新疆、昌吉回族自治州、呼图壁县、二十里店镇、四工村
b99a00dc-f7af-1244-9c3b-506f77207daa,48575443DCCFD99C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCFD99C,506F77207DAB,20180718140300,2018-07-18 14:01:00.0,新疆、阿克苏地区、库车县、阿拉哈格镇、强尕村
0048a1f0-df7d-144c-b6a4-506f7721291a,48575443DCDD099C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD099C,506F7721291B,20180717171124,2018-07-17 17:09:23.0,新疆、阿克苏地区、乌什县、依麻木镇、勒乌金村
76fabead-9ee9-1048-9b3c-506f77207c99,48575443DCCFC49C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCFC49C,506F77207C9A,20180718171107,2018-07-18 17:09:07.0,新疆、阿克苏地区、库车县、哈尼喀塔木乡、派罗村
2f2c1eac-bc3e-1f41-9c32-f898b98e8260,485754431D44EE9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D44EE9B,F898B98E8261,20180718205338,2018-07-18 20:51:38.0,新疆、喀什地区、莎车县、依盖尔其镇、再依力克村
78987919-8e9a-1a49-ba8f-f898b98e50ea,485754431D41209B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D41209B,F898B98E50EB,20180718165634,2018-07-18 16:54:34.0,新疆、喀什地区、莎车县、白什坎特镇、尤库日巴格托格拉克村
6bddff47-2c4d-1a44-b0a8-407d0f288ff5,48575443069E599B,CTC,HWTC,HG8145C,V3R017C10S103,48575443069E599B,407D0F288FF6,20180718204737,2018-07-18 20:45:36.0,新疆、喀什地区、莎车县、恰尔巴格乡、英巴格村
f70ae877-a41d-114b-9eeb-407d0f28905d,48575443069E619B,CTC,HWTC,HG8145C,V3R017C10S103,48575443069E619B,407D0F28905E,20180718202813,2018-07-18 20:26:12.0,新疆、喀什地区、莎车县、恰尔巴格乡、诺开特村
a6f95816-05be-1d43-9a0c-407d0f28ff52,4857544322D86A9B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D86A9B,407D0F28FF53,20180718155347,2018-07-18 15:51:47.0,新疆、喀什地区、叶城县、萨依巴格乡、督村
3de116f4-8bc4-1043-9aef-505dac782a1f,48575443627F049C,CUC,HWTC,HG8347R,V3R018C10S110,48575443627F049C,505DAC782A20,20180719170517,2018-07-19 17:05:17.0,新疆、塔城地区、额敏县、兵团农九师一六五团、四连
63f54236-642f-1040-9f59-f898b98e4b61,485754431D40B39B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D40B39B,F898B98E4B62,20180718184515,2018-07-18 18:43:14.0,新疆、喀什地区、莎车县、喀拉苏乡、买德日斯村
01b49095-bc2d-1145-9540-f898b98e6846,485754431D42EC9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D42EC9B,F898B98E6847,20180718164253,2018-07-18 16:40:52.0,新疆、喀什地区、莎车县、阿拉买提乡、诺代村
f5702146-eefc-1740-9cdd-407d0f28f780,4857544322D7D09B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D7D09B,407D0F28F781,20180718194318,2018-07-18 19:41:18.0,新疆、喀什地区、叶城县、依提木孔乡、托万库其村
df576924-f9e9-1c4f-ae8e-506f7720ca7f,48575443DCD5C29C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD5C29C,506F7720CA80,20180717160108,2018-07-17 15:59:08.0,新疆、昌吉回族自治州、呼图壁县、二十里店镇、十四户村
9a8aef6e-9ee9-114c-8c30-407d0f28e8fa,4857544322D6B29B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D6B29B,407D0F28E8FB,20180718125459,2018-07-18 12:52:58.0,新疆、喀什地区、叶城县、乌吉热克乡、乌吉热克村
8a204b75-7453-1d44-ad8d-506f7720c884,48575443DCD59B9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD59B9C,506F7720C885,20180717184358,2018-07-17 18:41:57.0,新疆、昌吉回族自治州、阜康市、上户沟哈萨克民族乡、白杨河中心村
6c0d5e57-f5a9-1f45-b33d-505dac782b64,48575443627F1D9C,CUC,HWTC,HG8347R,V3R018C10S110,48575443627F1D9C,505DAC782B65,20180719164915,2018-07-19 16:49:15.0,新疆、塔城地区、额敏县、兵团农九师一六五团、四连
9b324fc1-61c9-1746-99ec-f898b98c77bc,48575443259E209A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259E209A,F898B98C77BD,20170628105310,2017-06-28 10:52:24.0,新疆、阿勒泰地区、吉木乃县、别斯铁热克乡、奥夏尔拜村
fad01ace-4151-1545-ab15-506f77207848,48575443DCCF6F9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCF6F9C,506F77207849,20180718165112,2018-07-18 16:49:12.0,新疆、阿克苏地区、库车县、哈尼喀塔木乡、派罗村
72a75f6a-4b38-1440-95a5-505dac7829aa,48575443627EFB9C,CUC,HWTC,HG8347R,V3R018C10S110,48575443627EFB9C,505DAC7829AB,20180719164414,2018-07-19 16:44:14.0,新疆、塔城地区、额敏县、兵团农九师一六五团、四连
45095c55-e630-1948-841f-506f77210977,48575443DCDA9A9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDA9A9C,506F77210978,20180717224720,2018-07-17 22:45:19.0,新疆、吐鲁番地区、鄯善县、吐峪沟乡、苏巴什村
62113813-d73f-1e47-bff7-506f77210a61,48575443DCDAAC9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDAAC9C,506F77210A62,20180717232551,2018-07-17 23:23:51.0,新疆、吐鲁番地区、鄯善县、吐峪沟乡、苏巴什村
6f49766d-8603-1848-a314-505dac782b30,48575443627F199C,CUC,HWTC,HG8347R,V3R018C10S110,48575443627F199C,505DAC782B31,20180719163713,2018-07-19 16:37:13.0,新疆、塔城地区、额敏县、兵团农九师一六五团、四连
97ab179d-e23d-1f42-a251-506f77205de0,48575443DCCD679C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCD679C,506F77205DE1,20180718163602,2018-07-18 16:34:01.0,新疆、阿克苏地区、阿瓦提县、拜什艾日克镇、昆其宋村
704d6214-5817-1548-8f2c-f898b98d159d,485754433F1E589A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E589A,F898B98D159E,20180712121033,2018-07-12 12:08:32.0,新疆、阿勒泰地区、哈巴河县、齐巴尔镇、喀拉塔勒村
551e766e-c238-1841-8a1d-506f77207bfd,48575443DCCFB89C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCFB89C,506F77207BFE,20180717134940,2018-07-17 13:47:39.0,新疆、阿克苏地区、拜城县、赛里木镇、乌希买里斯村
a6da99ea-57e5-1b4e-8105-f898b98c8efe,48575443361F619A,CTC,HWTC,HG8145C,V3R017C10S103,48575443361F619A,F898B98C8EFF,20180717162640,2018-07-17 16:24:39.0,新疆、塔城地区、额敏县、玛热勒苏镇、赛特尔开村
bd60ab66-8524-104e-9252-f898b98c7351,48575443259DC99A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259DC99A,F898B98C7352,20170702114859,2017-07-02 11:48:12.0,新疆、阿勒泰地区、福海县、阔克阿尕什乡、别斯克拜村
a08df5b9-9cfd-1948-8f32-407d0f28ee35,4857544322D7199B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D7199B,407D0F28EE36,20180718142537,2018-07-18 14:23:37.0,新疆、喀什地区、叶城县、夏合甫乡、其瓦村
ad645016-1092-174a-a1a7-506f77212dfa,48575443DCDD699C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD699C,506F77212DFB,20180718161701,2018-07-18 16:15:00.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团十团、一连
49d1a132-d3dc-1547-9ed3-f898b98d184e,485754433F1E8D9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E8D9A,F898B98D184F,20180717212758,2018-07-17 21:25:57.0,新疆、阿勒泰地区、哈巴河县、兵团一八五团、八连
2d20c629-c43d-1c48-a386-f898b98d1882,485754433F1E919A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E919A,F898B98D1883,20180717205102,2018-07-17 20:49:12.0,新疆、阿勒泰地区、哈巴河县、兵团一八五团、九连
4a40f9b2-d501-1c41-86f5-f898b98d15c4,485754433F1E5B9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E5B9A,F898B98D15C5,20180717222026,2018-07-17 22:18:26.0,新疆、阿勒泰地区、哈巴河县、兵团一八五团、七连
7ab61c97-f31f-1940-8cd3-f898b98d126a,485754433F1E199A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E199A,F898B98D126B,20180717133200,2018-07-17 13:29:59.0,新疆、阿勒泰地区、哈巴河县、兵团一八五团、六连
25af568e-51e8-1447-92ec-f898b98d14c0,485754433F1E479A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E479A,F898B98D14C1,20180717201614,2018-07-17 20:14:13.0,新疆、阿勒泰地区、哈巴河县、兵团一八五团、十连
2e3a1172-4c83-1a44-bec1-f898b98d185b,485754433F1E8E9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E8E9A,F898B98D185C,20180717135203,2018-07-17 13:50:02.0,新疆、阿勒泰地区、哈巴河县、兵团一八五团、六连
9a16e99a-d3f3-1f40-820d-f898b98d1277,485754433F1E1A9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E1A9A,F898B98D1278,20180717194503,2018-07-17 19:43:02.0,新疆、阿勒泰地区、哈巴河县、兵团一八五团、十连
e90295b6-2567-194c-8f20-506f77210ceb,48575443DCDADE9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDADE9C,506F77210CEC,20180718161929,2018-07-18 16:17:28.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团十团、一连
fbac55a9-f20c-1943-93af-407d0f288a93,48575443069DEF9B,CTC,HWTC,HG8145C,V3R017C10S103,48575443069DEF9B,407D0F288A94,20180718220901,2018-07-18 22:07:00.0,新疆、喀什地区、伽师县、玉代克力克乡、同干麻扎村
ca7992fa-2dd3-1e4c-8359-f898b98d1096,485754433F1DF59A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1DF59A,F898B98D1097,20180717180553,2018-07-17 18:03:52.0,新疆、阿勒泰地区、哈巴河县、兵团一八五团、三连
22a71e3d-11c1-1a48-bd9f-506f77207bd6,48575443DCCFB59C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCFB59C,506F77207BD7,20180717175823,2018-07-17 17:56:22.0,新疆、阿克苏地区、拜城县、温巴什乡、乌堂村
e677ae01-d86d-164d-8c15-407d0f288db9,48575443069E2D9B,CTC,HWTC,HG8145C,V3R017C10S103,48575443069E2D9B,407D0F288DBA,20180718160154,2018-07-18 15:59:53.0,新疆、喀什地区、莎车县、喀拉苏乡、托万吾斯塘村
848daa70-2fef-184d-be24-407d0f291d21,485754435A85589A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A85589A,407D0F291D22,20180718191544,2018-07-18 19:13:43.0,新疆、博尔塔拉蒙古自治州、博乐市、贝林哈日莫墩乡、乔仑尕图勒根村
05fc2977-a28f-124f-a8f4-506f77207dd1,48575443DCCFDC9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCFDC9C,506F77207DD2,20180718152622,2018-07-18 15:24:22.0,新疆、阿克苏地区、库车县、齐满镇、尕勒迪尔村
ffc6653d-5c89-1642-b97d-407d0f28e9d7,4857544322D6C39B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D6C39B,407D0F28E9D8,20180717142517,2018-07-17 14:23:16.0,新疆、喀什地区、叶城县、依力克其乡、阿亚格兰干村
5677b33d-72ea-134b-9ee1-f898b98cec3a,4857544336268D9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336268D9A,F898B98CEC3B,20170728131234,2017-07-28 13:11:48.0,新疆、阿勒泰地区、哈巴河县、加依勒玛乡、喀拉铁热克村
200fd8a9-3f1a-1442-87f6-f898b98c7650,48575443259E049A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259E049A,F898B98C7651,20170627125027,2017-06-27 12:49:40.0,新疆、阿勒泰地区、福海县、阔克阿尕什乡、阔甫别尔根村
