电信,移动,2018-11-1 0:00,4.91,0
电信,移动,2018-11-1 0:00,4.32,0
电信,移动,2018-11-1 0:00,5.03,0
电信,移动,2018-11-1 0:00,3.74,0
电信,移动,2018-11-1 0:15,4.31,0
电信,移动,2018-11-1 0:15,5.01,0
电信,移动,2018-11-1 0:15,3.69,0
电信,移动,2018-11-1 0:15,4.92,0
电信,移动,2018-11-1 0:30,3.54,0
电信,移动,2018-11-1 0:30,5.59,0
电信,移动,2018-11-1 0:30,4.26,0
电信,移动,2018-11-1 0:30,4.13,0
电信,移动,2018-11-1 0:45,4.17,0
电信,移动,2018-11-1 0:45,4.88,0
电信,移动,2018-11-1 0:45,3.61,0
电信,移动,2018-11-1 0:45,4.77,0
电信,移动,2018-11-1 1:00,4.16,0
电信,移动,2018-11-1 1:00,4.88,0
电信,移动,2018-11-1 1:00,3.62,0
电信,移动,2018-11-1 1:00,4.81,0
电信,移动,2018-11-1 1:15,4.15,0
电信,移动,2018-11-1 1:15,4.86,0
电信,移动,2018-11-1 1:15,3.61,0
电信,移动,2018-11-1 1:15,4.77,0
电信,移动,2018-11-1 1:30,3.45,0
电信,移动,2018-11-1 1:30,5.44,0
电信,移动,2018-11-1 1:30,4.19,0
电信,移动,2018-11-1 1:30,4.06,0
电信,移动,2018-11-1 1:45,4.15,0
电信,移动,2018-11-1 1:45,3.62,0
电信,移动,2018-11-1 1:45,4.79,0
电信,移动,2018-11-1 1:45,4.87,0
电信,移动,2018-11-1 2:00,3.67,0
电信,移动,2018-11-1 2:00,4.8,0
电信,移动,2018-11-1 2:00,4.18,0
电信,移动,2018-11-1 2:00,4.9,0
电信,移动,2018-11-1 2:15,4.75,0
电信,移动,2018-11-1 2:15,4.17,0
电信,移动,2018-11-1 2:15,4.92,0
电信,移动,2018-11-1 2:15,3.64,0
电信,移动,2018-11-1 2:30,5.46,0
电信,移动,2018-11-1 2:30,4.18,0
电信,移动,2018-11-1 2:30,4.06,0
电信,移动,2018-11-1 2:30,3.46,0
电信,移动,2018-11-1 2:45,3.61,0
电信,移动,2018-11-1 2:45,4.76,0
电信,移动,2018-11-1 2:45,4.15,0
电信,移动,2018-11-1 2:45,4.89,0
电信,移动,2018-11-1 3:00,3.61,0
电信,移动,2018-11-1 3:00,4.76,0
电信,移动,2018-11-1 3:00,4.15,0
电信,移动,2018-11-1 3:00,4.91,0
电信,移动,2018-11-1 3:15,4.75,0
电信,移动,2018-11-1 3:15,4.15,0
电信,移动,2018-11-1 3:15,4.86,0
电信,移动,2018-11-1 3:15,3.62,0
电信,移动,2018-11-1 3:30,3.47,0
电信,移动,2018-11-1 3:30,5.43,0
电信,移动,2018-11-1 3:30,4.06,0
电信,移动,2018-11-1 3:30,4.18,0
电信,移动,2018-11-1 3:45,4.86,0
电信,移动,2018-11-1 3:45,4.15,0
电信,移动,2018-11-1 3:45,4.75,0
电信,移动,2018-11-1 3:45,3.63,0
电信,移动,2018-11-1 4:00,3.64,0
电信,移动,2018-11-1 4:00,4.76,0
电信,移动,2018-11-1 4:00,4.18,0
电信,移动,2018-11-1 4:00,4.91,0
电信,移动,2018-11-1 4:15,4.76,0
电信,移动,2018-11-1 4:15,4.17,0
电信,移动,2018-11-1 4:15,4.87,0
电信,移动,2018-11-1 4:15,3.62,0
电信,移动,2018-11-1 4:30,3.63,0
电信,移动,2018-11-1 4:30,4.75,0
电信,移动,2018-11-1 4:30,4.18,0
电信,移动,2018-11-1 4:30,4.88,0
电信,移动,2018-11-1 4:45,4.16,0
电信,移动,2018-11-1 4:45,4.86,0
电信,移动,2018-11-1 4:45,3.63,0
电信,移动,2018-11-1 4:45,4.76,0
电信,移动,2018-11-1 5:00,3.63,0
电信,移动,2018-11-1 5:00,4.8,0
电信,移动,2018-11-1 5:00,4.14,0
电信,移动,2018-11-1 5:00,4.87,0
电信,移动,2018-11-1 5:15,3.62,0
电信,移动,2018-11-1 5:15,4.76,0
电信,移动,2018-11-1 5:15,4.15,0
电信,移动,2018-11-1 5:15,4.88,0
电信,移动,2018-11-1 5:30,4.15,0
电信,移动,2018-11-1 5:30,4.87,0
电信,移动,2018-11-1 5:30,3.61,0
电信,移动,2018-11-1 5:30,4.75,0
电信,移动,2018-11-1 5:45,4.87,0
电信,移动,2018-11-1 5:45,3.62,0
电信,移动,2018-11-1 5:45,4.76,0
电信,移动,2018-11-1 5:45,4.14,0
电信,移动,2018-11-1 6:00,4.16,0
电信,移动,2018-11-1 6:00,4.9,0
电信,移动,2018-11-1 6:00,3.62,0
电信,移动,2018-11-1 6:00,4.75,0
电信,移动,2018-11-1 6:15,4.17,0
电信,移动,2018-11-1 6:15,4.86,0
电信,移动,2018-11-1 6:15,4.77,0
电信,移动,2018-11-1 6:15,3.61,0
电信,移动,2018-11-1 6:30,4.75,0
电信,移动,2018-11-1 6:30,3.63,0
电信,移动,2018-11-1 6:30,4.89,0
电信,移动,2018-11-1 6:30,4.15,0
电信,移动,2018-11-1 6:45,4.86,0
电信,移动,2018-11-1 6:45,4.16,0
电信,移动,2018-11-1 6:45,4.75,0
电信,移动,2018-11-1 6:45,3.63,0
电信,移动,2018-11-1 7:00,4.87,0
电信,移动,2018-11-1 7:00,3.63,0
电信,移动,2018-11-1 7:00,4.77,0
电信,移动,2018-11-1 7:00,4.16,0
电信,移动,2018-11-1 7:15,4.18,0
电信,移动,2018-11-1 7:15,4.77,0
电信,移动,2018-11-1 7:15,3.62,0
电信,移动,2018-11-1 7:15,4.88,0
电信,移动,2018-11-1 7:30,3.97,0
电信,移动,2018-11-1 7:30,5.03,0
电信,移动,2018-11-1 7:30,3.75,0
电信,移动,2018-11-1 7:30,4.58,0
电信,移动,2018-11-1 7:45,3.6,0
电信,移动,2018-11-1 7:45,4.78,0
电信,移动,2018-11-1 7:45,4.16,0
电信,移动,2018-11-1 7:45,4.89,0
电信,移动,2018-11-1 8:00,3.63,0
电信,移动,2018-11-1 8:00,4.79,0
电信,移动,2018-11-1 8:00,4.16,0
电信,移动,2018-11-1 8:00,4.86,0
电信,移动,2018-11-1 8:15,3.62,0
电信,移动,2018-11-1 8:15,4.76,0
电信,移动,2018-11-1 8:15,4.17,0
电信,移动,2018-11-1 8:15,4.87,0
电信,移动,2018-11-1 8:30,5.44,0
电信,移动,2018-11-1 8:30,4.21,0
电信,移动,2018-11-1 8:30,4.07,0
电信,移动,2018-11-1 8:30,3.47,0
电信,移动,2018-11-1 8:45,4.87,0
电信,移动,2018-11-1 8:45,3.65,0
电信,移动,2018-11-1 8:45,4.77,0
电信,移动,2018-11-1 8:45,4.16,0
电信,移动,2018-11-1 9:00,4.76,0
电信,移动,2018-11-1 9:00,3.62,0
电信,移动,2018-11-1 9:00,4.88,0
电信,移动,2018-11-1 9:00,4.17,0
电信,移动,2018-11-1 9:15,4.91,0
电信,移动,2018-11-1 9:15,4.16,0
电信,移动,2018-11-1 9:15,4.76,0
电信,移动,2018-11-1 9:15,3.64,0
电信,移动,2018-11-1 9:30,4.22,0
电信,移动,2018-11-1 9:30,4.07,0
电信,移动,2018-11-1 9:30,3.45,0
电信,移动,2018-11-1 9:30,5.43,0
电信,移动,2018-11-1 9:45,4.21,0
电信,移动,2018-11-1 9:45,4.87,0
电信,移动,2018-11-1 9:45,3.6,0
电信,移动,2018-11-1 9:45,4.77,0
电信,移动,2018-11-1 10:00,3.64,0
电信,移动,2018-11-1 10:00,4.82,0
电信,移动,2018-11-1 10:00,4.19,0
电信,移动,2018-11-1 10:00,4.87,0
电信,移动,2018-11-1 10:15,3.63,0
电信,移动,2018-11-1 10:15,4.78,0
电信,移动,2018-11-1 10:15,4.16,0
电信,移动,2018-11-1 10:15,4.88,0
电信,移动,2018-11-1 10:30,4.2,0
电信,移动,2018-11-1 10:30,4.13,0
电信,移动,2018-11-1 10:30,3.47,0
电信,移动,2018-11-1 10:30,5.46,0
电信,移动,2018-11-1 10:45,3.61,0
电信,移动,2018-11-1 10:45,4.77,0
电信,移动,2018-11-1 10:45,4.17,0
电信,移动,2018-11-1 10:45,4.87,0
电信,移动,2018-11-1 11:00,4.16,0
电信,移动,2018-11-1 11:00,4.16,0
电信,移动,2018-11-1 11:00,4.09,0
电信,移动,2018-11-1 11:00,3.47,0
电信,移动,2018-11-1 11:15,3.68,0
电信,移动,2018-11-1 11:15,4.83,0
电信,移动,2018-11-1 11:15,4.19,0
电信,移动,2018-11-1 11:15,5.02,0
电信,移动,2018-11-1 11:30,4.16,0
电信,移动,2018-11-1 11:30,3.45,0
电信,移动,2018-11-1 11:30,5.51,0
电信,移动,2018-11-1 11:30,4.22,0
电信,移动,2018-11-1 11:45,6.06,30
电信,移动,2018-11-1 11:45,11.47,15
电信,移动,2018-11-1 11:45,5.55,30
电信,移动,2018-11-1 11:45,10.42,15
电信,移动,2018-11-1 12:00,4.18,0
电信,移动,2018-11-1 12:00,5.03,0
电信,移动,2018-11-1 12:00,4.85,0
电信,移动,2018-11-1 12:00,3.71,0
电信,移动,2018-11-1 12:15,5.01,0
电信,移动,2018-11-1 12:15,3.36,0
电信,移动,2018-11-1 12:15,4.21,0
电信,移动,2018-11-1 12:15,3.7,0
电信,移动,2018-11-1 12:30,4.3,0
电信,移动,2018-11-1 12:30,5.02,0
电信,移动,2018-11-1 12:30,3.71,0
电信,移动,2018-11-1 12:30,4.92,0
电信,移动,2018-11-1 12:45,4.3,0
电信,移动,2018-11-1 12:45,5.05,0
电信,移动,2018-11-1 12:45,3.72,0
电信,移动,2018-11-1 12:45,4.93,0
电信,移动,2018-11-1 13:00,4.34,0
电信,移动,2018-11-1 13:00,4.98,0
电信,移动,2018-11-1 13:00,3.75,0
电信,移动,2018-11-1 13:00,5.04,0
电信,移动,2018-11-1 13:15,4.94,0
电信,移动,2018-11-1 13:15,3.68,0
电信,移动,2018-11-1 13:15,5.1,0
电信,移动,2018-11-1 13:15,4.32,0
电信,移动,2018-11-1 13:30,4.93,0
电信,移动,2018-11-1 13:30,4.28,0
电信,移动,2018-11-1 13:30,5.05,0
电信,移动,2018-11-1 13:30,3.7,0
电信,移动,2018-11-1 13:45,4.32,0
电信,移动,2018-11-1 13:45,5.03,0
电信,移动,2018-11-1 13:45,3.69,0
电信,移动,2018-11-1 13:45,4.93,0
电信,移动,2018-11-1 14:00,5.02,0
电信,移动,2018-11-1 14:00,4.34,0
电信,移动,2018-11-1 14:00,4.92,0
电信,移动,2018-11-1 14:00,3.71,0
电信,移动,2018-11-1 14:15,5.01,0
电信,移动,2018-11-1 14:15,4.3,0
电信,移动,2018-11-1 14:15,3.71,0
电信,移动,2018-11-1 14:15,4.93,0
电信,移动,2018-11-1 14:30,4.32,0
电信,移动,2018-11-1 14:30,5.01,0
电信,移动,2018-11-1 14:30,3.73,0
电信,移动,2018-11-1 14:30,4.93,0
电信,移动,2018-11-1 14:45,4.29,0
电信,移动,2018-11-1 14:45,5.04,0
电信,移动,2018-11-1 14:45,3.68,0
电信,移动,2018-11-1 14:45,4.94,0
电信,移动,2018-11-1 15:00,4.92,0
电信,移动,2018-11-1 15:00,4.32,0
电信,移动,2018-11-1 15:00,5.03,0
电信,移动,2018-11-1 15:00,3.71,0
电信,移动,2018-11-1 15:15,4.91,0
电信,移动,2018-11-1 15:15,4.29,0
电信,移动,2018-11-1 15:15,5.01,0
电信,移动,2018-11-1 15:15,3.69,0
电信,移动,2018-11-1 15:30,4.26,0
电信,移动,2018-11-1 15:30,4.14,0
电信,移动,2018-11-1 15:30,3.53,0
电信,移动,2018-11-1 15:30,5.58,0
电信,移动,2018-11-1 15:45,3.68,0
电信,移动,2018-11-1 15:45,4.92,0
电信,移动,2018-11-1 15:45,4.31,0
电信,移动,2018-11-1 15:45,5.02,0
电信,移动,2018-11-1 16:00,4.92,0
电信,移动,2018-11-1 16:00,4.36,0
电信,移动,2018-11-1 16:00,5.02,0
电信,移动,2018-11-1 16:00,3.73,0
电信,移动,2018-11-1 16:15,3.71,0
电信,移动,2018-11-1 16:15,4.91,0
电信,移动,2018-11-1 16:15,4.31,0
电信,移动,2018-11-1 16:15,5.02,0
电信,移动,2018-11-1 16:30,3.53,0
电信,移动,2018-11-1 16:30,5.57,0
电信,移动,2018-11-1 16:30,4.3,0
电信,移动,2018-11-1 16:30,4.15,0
电信,移动,2018-11-1 16:45,4.29,0
电信,移动,2018-11-1 16:45,5.06,0
电信,移动,2018-11-1 16:45,3.69,0
电信,移动,2018-11-1 16:45,4.93,0
电信,移动,2018-11-1 17:00,4.92,0
电信,移动,2018-11-1 17:00,4.31,0
电信,移动,2018-11-1 17:00,5.01,0
电信,移动,2018-11-1 17:00,3.7,0
电信,移动,2018-11-1 17:15,5.02,0
电信,移动,2018-11-1 17:15,3.68,0
电信,移动,2018-11-1 17:15,4.9,0
电信,移动,2018-11-1 17:15,4.31,0
电信,移动,2018-11-1 17:30,3.54,0
电信,移动,2018-11-1 17:30,5.58,0
电信,移动,2018-11-1 17:30,4.27,0
电信,移动,2018-11-1 17:30,4.15,0
电信,移动,2018-11-1 17:45,3.69,0
电信,移动,2018-11-1 17:45,4.92,0
电信,移动,2018-11-1 17:45,4.3,0
电信,移动,2018-11-1 17:45,5.02,0
电信,移动,2018-11-1 18:00,5.04,0
电信,移动,2018-11-1 18:00,4.31,0
电信,移动,2018-11-1 18:00,4.92,0
电信,移动,2018-11-1 18:00,3.71,0
电信,移动,2018-11-1 18:15,5.05,0
电信,移动,2018-11-1 18:15,4.31,0
电信,移动,2018-11-1 18:15,4.93,0
电信,移动,2018-11-1 18:15,3.71,0
电信,移动,2018-11-1 18:30,4.27,0
电信,移动,2018-11-1 18:30,4.16,0
电信,移动,2018-11-1 18:30,3.54,0
电信,移动,2018-11-1 18:30,5.6,0
电信,移动,2018-11-1 18:45,4.33,0
电信,移动,2018-11-1 18:45,5.02,0
电信,移动,2018-11-1 18:45,3.73,0
电信,移动,2018-11-1 18:45,4.96,0
电信,移动,2018-11-1 19:00,4.96,0
电信,移动,2018-11-1 19:00,3.78,0
电信,移动,2018-11-1 19:00,5.11,0
电信,移动,2018-11-1 19:00,4.37,0
电信,移动,2018-11-1 19:15,3.74,0
电信,移动,2018-11-1 19:15,5.06,0
电信,移动,2018-11-1 19:15,4.36,0
电信,移动,2018-11-1 19:15,4.96,0
电信,移动,2018-11-1 19:30,5.16,0
电信,移动,2018-11-1 19:30,6.37,0
电信,移动,2018-11-1 19:30,5.33,0
电信,移动,2018-11-1 19:30,6.56,0
电信,移动,2018-11-1 19:45,7.17,0
电信,移动,2018-11-1 19:45,8.38,0
电信,移动,2018-11-1 19:45,7.91,0
电信,移动,2018-11-1 19:45,8.53,0
电信,移动,2018-11-1 20:00,7.82,0
电信,移动,2018-11-1 20:00,6.59,0
电信,移动,2018-11-1 20:00,7.9,0
电信,移动,2018-11-1 20:00,9.18,0
电信,移动,2018-11-1 20:15,8.22,0
电信,移动,2018-11-1 20:15,9.52,0
电信,移动,2018-11-1 20:15,7.86,0
电信,移动,2018-11-1 20:15,9.47,0
电信,移动,2018-11-1 20:30,10.76,0
电信,移动,2018-11-1 20:30,11.44,0
电信,移动,2018-11-1 20:30,10.05,0
电信,移动,2018-11-1 20:30,11.24,0
电信,移动,2018-11-1 20:45,12.02,0
电信,移动,2018-11-1 20:45,10.65,0
电信,移动,2018-11-1 20:45,11.79,5
电信,移动,2018-11-1 20:45,10.97,5
电信,移动,2018-11-1 21:00,12.1,0
电信,移动,2018-11-1 21:00,11.53,0
电信,移动,2018-11-1 21:00,12.27,0
电信,移动,2018-11-1 21:00,10.87,0
电信,移动,2018-11-1 21:15,11.2,15
电信,移动,2018-11-1 21:15,12.35,5
电信,移动,2018-11-1 21:15,11.63,10
电信,移动,2018-11-1 21:15,12.48,5
电信,移动,2018-11-1 21:30,12.47,0
电信,移动,2018-11-1 21:30,11.72,5
电信,移动,2018-11-1 21:30,12.25,5
电信,移动,2018-11-1 21:30,11.02,0
电信,移动,2018-11-1 21:45,12.24,0
电信,移动,2018-11-1 21:45,11.03,0
电信,移动,2018-11-1 21:45,12.32,5
电信,移动,2018-11-1 21:45,11.55,0
电信,移动,2018-11-1 22:00,12.28,0
电信,移动,2018-11-1 22:00,11.06,0
电信,移动,2018-11-1 22:00,11.56,5
电信,移动,2018-11-1 22:00,12.31,0
电信,移动,2018-11-1 22:15,11.5,0
电信,移动,2018-11-1 22:15,10.32,0
电信,移动,2018-11-1 22:15,11.63,0
电信,移动,2018-11-1 22:15,11.51,5
电信,移动,2018-11-1 22:30,10.53,0
电信,移动,2018-11-1 22:30,11.75,0
电信,移动,2018-11-1 22:30,10.45,0
电信,移动,2018-11-1 22:30,11.88,0
电信,移动,2018-11-1 22:45,9.14,0
电信,移动,2018-11-1 22:45,10.38,0
电信,移动,2018-11-1 22:45,10.38,0
电信,移动,2018-11-1 22:45,10.51,0
电信,移动,2018-11-1 23:00,9.15,0
电信,移动,2018-11-1 23:00,8.77,0
电信,移动,2018-11-1 23:00,7.4,0
电信,移动,2018-11-1 23:00,8.59,0
电信,移动,2018-11-1 23:15,4.43,0
电信,移动,2018-11-1 23:15,5.11,0
电信,移动,2018-11-1 23:15,3.78,0
电信,移动,2018-11-1 23:15,5.01,0
电信,移动,2018-11-1 23:30,5.64,0
电信,移动,2018-11-1 23:30,4.31,0
电信,移动,2018-11-1 23:30,4.2,0
电信,移动,2018-11-1 23:30,3.57,0
电信,移动,2018-11-1 23:45,4.91,0
电信,移动,2018-11-1 23:45,4.3,0
电信,移动,2018-11-1 23:45,5.03,0
电信,移动,2018-11-1 23:45,3.74,0
电信,移动,2018-11-2 0:00,4.9,0
电信,移动,2018-11-2 0:00,4.32,0
电信,移动,2018-11-2 0:00,5.03,0
电信,移动,2018-11-2 0:00,3.69,0
电信,移动,2018-11-2 0:15,4.31,0
电信,移动,2018-11-2 0:15,5.01,0
电信,移动,2018-11-2 0:15,3.68,0
电信,移动,2018-11-2 0:15,4.92,0
电信,移动,2018-11-2 0:30,3.54,0
电信,移动,2018-11-2 0:30,5.59,0
电信,移动,2018-11-2 0:30,4.28,0
电信,移动,2018-11-2 0:30,4.13,0
电信,移动,2018-11-2 0:45,3.69,0
电信,移动,2018-11-2 0:45,4.9,0
电信,移动,2018-11-2 0:45,4.3,0
电信,移动,2018-11-2 0:45,5.01,0
电信,移动,2018-11-2 1:00,3.71,0
电信,移动,2018-11-2 1:00,4.9,0
电信,移动,2018-11-2 1:00,4.29,0
电信,移动,2018-11-2 1:00,5.01,0
电信,移动,2018-11-2 1:15,4.9,0
电信,移动,2018-11-2 1:15,4.29,0
电信,移动,2018-11-2 1:15,5.03,0
电信,移动,2018-11-2 1:15,3.67,0
电信,移动,2018-11-2 1:30,3.51,0
电信,移动,2018-11-2 1:30,5.57,0
电信,移动,2018-11-2 1:30,4.27,0
电信,移动,2018-11-2 1:30,4.14,0
电信,移动,2018-11-2 1:45,4.28,0
电信,移动,2018-11-2 1:45,5.01,0
电信,移动,2018-11-2 1:45,3.68,0
电信,移动,2018-11-2 1:45,4.91,0
电信,移动,2018-11-2 2:00,4.31,0
电信,移动,2018-11-2 2:00,5,0
电信,移动,2018-11-2 2:00,3.67,0
电信,移动,2018-11-2 2:00,4.9,0
电信,移动,2018-11-2 2:15,4.28,0
电信,移动,2018-11-2 2:15,5.04,0
电信,移动,2018-11-2 2:15,3.67,0
电信,移动,2018-11-2 2:15,4.93,0
电信,移动,2018-11-2 2:30,5.57,0
电信,移动,2018-11-2 2:30,3.51,0
电信,移动,2018-11-2 2:30,4.13,0
电信,移动,2018-11-2 2:30,4.26,0
电信,移动,2018-11-2 2:45,4.89,0
电信,移动,2018-11-2 2:45,3.67,0
电信,移动,2018-11-2 2:45,5.01,0
电信,移动,2018-11-2 2:45,4.28,0
电信,移动,2018-11-2 3:00,3.68,0
电信,移动,2018-11-2 3:00,4.89,0
电信,移动,2018-11-2 3:00,4.3,0
电信,移动,2018-11-2 3:00,5,0
电信,移动,2018-11-2 3:15,4.31,0
电信,移动,2018-11-2 3:15,5.01,0
电信,移动,2018-11-2 3:15,3.68,0
电信,移动,2018-11-2 3:15,4.87,0
电信,移动,2018-11-2 3:30,5.05,0
电信,移动,2018-11-2 3:30,4.3,0
电信,移动,2018-11-2 3:30,4.89,0
电信,移动,2018-11-2 3:30,3.69,0
电信,移动,2018-11-2 3:45,4.89,0
电信,移动,2018-11-2 3:45,3.7,0
电信,移动,2018-11-2 3:45,5.01,0
电信,移动,2018-11-2 3:45,4.29,0
电信,移动,2018-11-2 4:00,4.29,0
电信,移动,2018-11-2 4:00,4.99,0
电信,移动,2018-11-2 4:00,3.68,0
电信,移动,2018-11-2 4:00,4.91,0
电信,移动,2018-11-2 4:15,3.68,0
电信,移动,2018-11-2 4:15,4.88,0
电信,移动,2018-11-2 4:15,4.28,0
电信,移动,2018-11-2 4:15,4.98,0
电信,移动,2018-11-2 4:30,4.89,0
电信,移动,2018-11-2 4:30,3.67,0
电信,移动,2018-11-2 4:30,5,0
电信,移动,2018-11-2 4:30,4.28,0
电信,移动,2018-11-2 4:45,5,0
电信,移动,2018-11-2 4:45,4.31,0
电信,移动,2018-11-2 4:45,4.89,0
电信,移动,2018-11-2 4:45,3.68,0
电信,移动,2018-11-2 5:00,4.89,0
电信,移动,2018-11-2 5:00,3.7,0
电信,移动,2018-11-2 5:00,5.01,0
电信,移动,2018-11-2 5:00,4.31,0
电信,移动,2018-11-2 5:15,5,0
电信,移动,2018-11-2 5:15,4.3,0
电信,移动,2018-11-2 5:15,4.88,0
电信,移动,2018-11-2 5:15,3.68,0
电信,移动,2018-11-2 5:30,4.27,0
电信,移动,2018-11-2 5:30,5,0
电信,移动,2018-11-2 5:30,3.68,0
电信,移动,2018-11-2 5:30,4.89,0
电信,移动,2018-11-2 5:45,3.67,0
电信,移动,2018-11-2 5:45,4.88,0
电信,移动,2018-11-2 5:45,4.28,0
电信,移动,2018-11-2 5:45,4.99,0
电信,移动,2018-11-2 6:00,5.01,0
电信,移动,2018-11-2 6:00,4.29,0
电信,移动,2018-11-2 6:00,4.93,0
电信,移动,2018-11-2 6:00,3.7,0
电信,移动,2018-11-2 6:15,4.88,0
电信,移动,2018-11-2 6:15,3.67,0
电信,移动,2018-11-2 6:15,5.01,0
电信,移动,2018-11-2 6:15,4.3,0
电信,移动,2018-11-2 6:30,4.29,0
电信,移动,2018-11-2 6:30,4.99,0
电信,移动,2018-11-2 6:30,3.66,0
电信,移动,2018-11-2 6:30,4.88,0
电信,移动,2018-11-2 6:45,5.01,0
电信,移动,2018-11-2 6:45,3.66,0
电信,移动,2018-11-2 6:45,4.89,0
电信,移动,2018-11-2 6:45,4.28,0
电信,移动,2018-11-2 7:00,5.01,0
电信,移动,2018-11-2 7:00,4.32,0
电信,移动,2018-11-2 7:00,4.88,0
电信,移动,2018-11-2 7:00,3.67,0
电信,移动,2018-11-2 7:15,5.05,0
电信,移动,2018-11-2 7:15,4.32,0
电信,移动,2018-11-2 7:15,4.87,0
电信,移动,2018-11-2 7:15,3.67,0
电信,移动,2018-11-2 7:30,4.25,0
电信,移动,2018-11-2 7:30,4.11,0
电信,移动,2018-11-2 7:30,3.51,0
电信,移动,2018-11-2 7:30,5.56,0
电信,移动,2018-11-2 7:45,3.68,0
电信,移动,2018-11-2 7:45,4.88,0
电信,移动,2018-11-2 7:45,4.28,0
电信,移动,2018-11-2 7:45,4.99,0
电信,移动,2018-11-2 8:00,4.93,0
电信,移动,2018-11-2 8:00,3.71,0
电信,移动,2018-11-2 8:00,5.04,0
电信,移动,2018-11-2 8:00,4.3,0
电信,移动,2018-11-2 8:15,4.99,0
电信,移动,2018-11-2 8:15,4.31,0
电信,移动,2018-11-2 8:15,4.91,0
电信,移动,2018-11-2 8:15,3.67,0
电信,移动,2018-11-2 8:30,3.53,0
电信,移动,2018-11-2 8:30,5.58,0
电信,移动,2018-11-2 8:30,4.27,0
电信,移动,2018-11-2 8:30,4.13,0
电信,移动,2018-11-2 8:45,4.3,0
电信,移动,2018-11-2 8:45,5.03,0
电信,移动,2018-11-2 8:45,3.67,0
电信,移动,2018-11-2 8:45,4.91,0
电信,移动,2018-11-2 9:00,3.68,0
电信,移动,2018-11-2 9:00,5.01,0
电信,移动,2018-11-2 9:00,4.28,0
电信,移动,2018-11-2 9:00,4.91,0
电信,移动,2018-11-2 9:15,4.91,0
电信,移动,2018-11-2 9:15,3.68,0
电信,移动,2018-11-2 9:15,5.01,0
电信,移动,2018-11-2 9:15,4.27,0
电信,移动,2018-11-2 9:30,4.26,0
电信,移动,2018-11-2 9:30,4.14,0
电信,移动,2018-11-2 9:30,3.52,0
电信,移动,2018-11-2 9:30,5.56,0
电信,移动,2018-11-2 9:45,3.67,0
电信,移动,2018-11-2 9:45,4.9,0
电信,移动,2018-11-2 9:45,4.29,0
电信,移动,2018-11-2 9:45,4.99,0
电信,移动,2018-11-2 10:00,3.68,0
电信,移动,2018-11-2 10:00,4.93,0
电信,移动,2018-11-2 10:00,4.3,0
电信,移动,2018-11-2 10:00,5.05,0
电信,移动,2018-11-2 10:15,5.04,0
电信,移动,2018-11-2 10:15,3.68,0
电信,移动,2018-11-2 10:15,4.93,0
电信,移动,2018-11-2 10:15,4.32,0
电信,移动,2018-11-2 10:30,4.26,0
电信,移动,2018-11-2 10:30,4.14,0
电信,移动,2018-11-2 10:30,3.53,0
电信,移动,2018-11-2 10:30,3.53,0
电信,移动,2018-11-2 10:45,3.68,0
电信,移动,2018-11-2 10:45,4.9,0
电信,移动,2018-11-2 10:45,4.3,0
电信,移动,2018-11-2 10:45,5,0
电信,移动,2018-11-2 11:00,3.73,0
电信,移动,2018-11-2 11:00,4.92,0
电信,移动,2018-11-2 11:00,4.32,0
电信,移动,2018-11-2 11:00,5.03,0
电信,移动,2018-11-2 11:15,13.46,0
电信,移动,2018-11-2 11:15,14.49,5
电信,移动,2018-11-2 11:15,14.82,0
电信,移动,2018-11-2 11:15,13.87,5
电信,移动,2018-11-2 11:30,3.68,0
电信,移动,2018-11-2 11:30,4.9,0
电信,移动,2018-11-2 11:30,4.3,0
电信,移动,2018-11-2 11:30,5.03,0
电信,移动,2018-11-2 11:45,4.91,0
电信,移动,2018-11-2 11:45,5.08,0
电信,移动,2018-11-2 11:45,3.68,0
电信,移动,2018-11-2 11:45,4.29,0
电信,移动,2018-11-2 12:00,3.74,0
电信,移动,2018-11-2 12:00,4.93,0
电信,移动,2018-11-2 12:00,5.05,0
电信,移动,2018-11-2 12:00,4.33,0
电信,移动,2018-11-2 12:15,5.03,0
电信,移动,2018-11-2 12:15,4.3,0
电信,移动,2018-11-2 12:15,4.94,0
电信,移动,2018-11-2 12:15,3.69,0
电信,移动,2018-11-2 12:30,4.3,0
电信,移动,2018-11-2 12:30,5.03,0
电信,移动,2018-11-2 12:30,3.68,0
电信,移动,2018-11-2 12:30,4.91,0
电信,移动,2018-11-2 12:45,4.3,0
电信,移动,2018-11-2 12:45,5.04,0
电信,移动,2018-11-2 12:45,3.69,0
电信,移动,2018-11-2 12:45,4.91,0
电信,移动,2018-11-2 13:00,3.7,0
电信,移动,2018-11-2 13:00,4.92,0
电信,移动,2018-11-2 13:00,4.31,0
电信,移动,2018-11-2 13:00,5.04,0
电信,移动,2018-11-2 13:15,4.31,0
电信,移动,2018-11-2 13:15,5.03,0
电信,移动,2018-11-2 13:15,3.69,0
电信,移动,2018-11-2 13:15,4.92,0
电信,移动,2018-11-2 13:30,3.72,0
电信,移动,2018-11-2 13:30,4.94,0
电信,移动,2018-11-2 13:30,4.3,0
电信,移动,2018-11-2 13:30,5.02,0
电信,移动,2018-11-2 13:45,4.3,0
电信,移动,2018-11-2 13:45,5.01,0
电信,移动,2018-11-2 13:45,3.68,0
电信,移动,2018-11-2 13:45,4.9,0
电信,移动,2018-11-2 14:00,5.02,0
